lat,lon,District,TEHSIL,elevation,slope,aspect,roughness,dist_to_road,dist_to_building,dist_to_river,building_density,landuse_type,ndvi,rainfall_7day,rainfall_15day,label,Exposure
31.1230093812,77.7506,SHIMLA,JUBBAL,1457,11.310313,75.96375,16.0,43.10481251871736,967.1915065003677,334.61138473394607,1,forest,0.35630575,28.054,61.396,3,Severely Vulnerable
31.9728514889,77.146,KULLU,KULLU,1925,21.359993,277.12503,35.0,331.83116911298225,2501.336572000757,363.6195399391336,0,forest,0.6005052,21.894,47.828,3,Severely Vulnerable
32.5969173302,76.0736,CHAMBA,CHAMBA,1010,18.128937,339.77515,24.0,14.434662574711847,89.86831466475721,100.40851654801801,1,forest,0.07490021,34.019,74.359,3,Severely Vulnerable
31.9608453109,77.0908,KULLU,KULLU,1492,29.814957,286.38956,45.0,137.60054391073015,1513.4132628392695,357.67152938369276,0,forest,0.68562233,31.966,69.861,3,Severely Vulnerable
31.69632675,76.9243,MANDI,BALICHAUKI,835,18.91288,70.70995,26.0,132.38880266858345,331.9100123159692,1088.8822591346961,2,residential,0.7236952,31.966,69.861,3,Severely Vulnerable
31.481177426,77.4192,KULLU,ANI,1673,27.831003,207.34988,48.0,107.6261772192385,3612.2707806415474,206.9797937365163,0,forest,0.503617,23.856,52.159,3,Severely Vulnerable
31.7130418,76.9368,MANDI,BALICHAUKI,773,19.52588,204.22775,26.0,50.6426790828435,292.68978325356096,123.6892056205731,24,residential,0.09942639,31.966,69.861,3,Severely Vulnerable
31.79397621,76.8903,MANDI,KOTLI,888,27.941584,52.4314,44.0,139.9443942751278,2524.457279481073,402.43987454928117,0,forest,0.5018401,31.966,69.861,3,Severely Vulnerable
32.2939814107,76.1146,CHAMBA,SIHUNTA,1055,26.235983,221.0091,36.0,82.13998967490843,2646.048778654815,250.88537234469297,0,forest,0.46143436,34.019,74.359,3,Severely Vulnerable
31.219716523,76.994,SOLAN,ARKI,1082,29.172924,169.992,40.0,34.99378449181606,1838.1778462519496,1453.7882769579999,0,forest,0.48506153,32.704,71.527,3,Severely Vulnerable
31.0979946006,77.1231,SHIMLA,SHIMLA,1855,35.069958,151.07358,61.0,33.10627924578456,85.77584265523666,520.477205021829,37,forest,0.28324926,32.197,70.464,3,Severely Vulnerable
31.8766987062,76.3191,KANGRA,JAWALA MUKHI,535,17.255207,231.3402,23.0,73.25957751982725,101.87218085584584,4939.9009177159305,4,forest,0.40044743,35.083,76.743,3,Severely Vulnerable
32.2101010851,76.3228,KANGRA,DHARMSHALA,1256,14.931911,75.96375,19.0,53.53949178216711,25.31835599360376,83.82672406616624,1277,commercial,0.62117565,34.019,74.359,3,Severely Vulnerable
32.2310075433,76.1418,CHAMBA,SIHUNTA,766,19.145775,207.75854,27.0,129.24581892652273,3343.9246465444653,465.0651465576229,0,forest,0.61216295,34.019,74.359,3,Severely Vulnerable
31.4726151769,77.4307,KULLU,ANI,1854,32.5309,239.53445,44.0,89.28453637039003,4562.279084353657,727.6441385270349,0,forest,0.5083035,23.856,52.159,3,Severely Vulnerable
31.9122750681,76.5541,KANGRA,JAISINGHPUR,754,16.132545,243.43497,20.0,88.41529487493801,1453.2644862891214,489.1439996985004,0,forest,0.49098957,35.083,76.743,3,Severely Vulnerable
32.6984425261,76.0782,CHAMBA,CHAMBA,963,25.214146,285.9454,33.0,232.39161378761662,3201.935193963505,381.09187867902136,0,forest,0.6267625,27.883,60.881,3,Severely Vulnerable
30.7420534206,77.7031,SIRMAUR,SHALAI,797,32.64735,42.95459,50.0,315.41010943079505,1824.989080921439,252.14795834045944,0,forest,0.54043216,28.054,61.396,3,Severely Vulnerable
31.112518262,77.5602,SHIMLA,KOTKHAI,1854,22.862797,85.60129,30.0,87.33854158487723,2251.3491902761384,143.22770346546315,0,forest,0.74435925,28.054,61.396,3,Severely Vulnerable
32.2507209301,77.1899,KULLU,MANALI,1914,19.52588,223.1524,28.0,6.993336010212623,46.260225931496464,31.51360262226441,247,residential,-0.0069513405,18.923,41.302,3,Severely Vulnerable
30.7142371405,77.1929,SIRMAUR,PACHHAD,1620,6.190612,26.56505,17.0,44.32532032764582,93.8735437538265,1774.3591869713243,28,forest,0.49615157,28.054,61.396,3,Severely Vulnerable
31.0870982071,77.3972,SHIMLA,THEOG,1413,28.68503,108.970406,40.0,82.79263544380566,914.7597787796522,261.5120863361139,1,forest,0.4647265,28.054,61.396,3,Severely Vulnerable
31.249813891,77.0013,SOLAN,ARKI,1537,27.323984,200.13632,50.0,52.28009114091042,2570.420027111258,2900.398092851674,0,nature_reserve,0.26023167,32.704,71.527,3,Severely Vulnerable
30.5201814721,77.3297,SIRMAUR,NAHAN,500,10.366951,45.0,18.0,26.49548569253454,5186.842362134278,313.93749174899204,0,forest,0.2792208,32.082,70.255,3,Severely Vulnerable
32.7305650646,76.0722,CHAMBA,SAL@NI,1698,18.93243,171.86989,24.0,174.53965838737795,1807.9525300894838,720.631664850781,0,forest,0.38834423,27.883,60.881,3,Severely Vulnerable
31.6078294724,76.3426,UNA,BANG>NA,539,9.752993,41.18592,16.0,71.34052965725573,2318.7789628007113,205.86817987344642,0,forest,0.24680074,33.13,72.516,3,Severely Vulnerable
30.910735433,77.1884,SOLAN,KANDAGHAT,1163,23.45486,206.56505,37.0,856.134019443431,1071.7218979018157,295.8481991543475,0,forest,0.5746579,28.054,61.396,3,Severely Vulnerable
31.73496458,77.2033,MANDI,AUT,1464,31.883963,98.97262,40.0,392.8610274336428,2737.7685946766937,632.5304352774627,0,forest,0.41657847,21.894,47.828,3,Severely Vulnerable
31.6518055377,77.3035,KULLU,BANJAR,1599,28.258137,195.70865,37.0,2.775443148464603,1669.2127796120171,566.7948972399354,0,forest,0.62698215,21.894,47.828,3,Severely Vulnerable
32.5724259932,75.9808,CHAMBA,DALHOUSIE,1179,12.755315,0.0,20.0,51.404466933115266,149.82259083704415,587.7669524817064,1,forest,0.3474222,34.019,74.359,3,Severely Vulnerable
31.3811409859,77.5464,SHIMLA,RAMPUR,843,13.126847,303.69006,22.0,140.53118885105357,2500.548768913732,68.69945144054044,0,residential,0.5292673,23.856,52.159,3,Severely Vulnerable
31.4603013317,77.6649,SHIMLA,RAMPUR,1017,29.172924,349.992,45.0,139.51971840134246,282.8693035930259,111.72596923253845,3,residential,0.80439985,23.856,52.159,3,Severely Vulnerable
31.8118951482,77.1887,KULLU,BHUNTAR,1053,24.192978,239.74356,35.0,14.692163557135258,724.0096002260244,159.05883672448562,3,residential,0.74103045,21.894,47.828,3,Severely Vulnerable
31.1031581469,77.1945,SHIMLA,SHIMLA,2205,31.037893,173.82982,39.0,84.54285244710304,2.2815423127208154,629.0444290411679,1883,residential,0.11089744,28.054,61.396,3,Severely Vulnerable
31.9630820682,77.1057,KULLU,KULLU,1303,20.04211,12.804266,37.0,85.31101356107146,116.76300521485155,181.8067939596956,40,residential,0.63548696,31.966,69.861,3,Severely Vulnerable
31.1856976102,77.68,SHIMLA,ROHRU,2018,27.506054,244.23068,42.0,163.36445635214224,1268.4409627374262,779.1263921916131,0,residential,0.56011385,23.856,52.159,3,Severely Vulnerable
31.768938545,76.3425,HAMIRPUR,NADAUN,475,7.4273915,240.25513,8.0,35.68476320289727,962.9898090331461,499.8576053304139,2,forest,0.40452877,35.083,76.743,3,Severely Vulnerable
32.4089027877,75.9787,CHAMBA,BHATTIYAT,752,12.403612,197.10274,18.0,45.18209804343689,3390.1861454581535,262.2953155649567,0,forest,0.48631445,34.019,74.359,3,Severely Vulnerable
31.209502341,77.7826,SHIMLA,ROHRU,1564,16.808151,164.47588,26.0,10.414041472487227,1177.1130749913434,152.06961900878903,0,forest,0.2707049,23.856,52.159,3,Severely Vulnerable
30.9321314847,77.2255,SOLAN,KANDAGHAT,1935,12.660491,149.74356,29.0,91.35289284569278,1955.861964996776,1277.8905504265326,0,nature_reserve,0.2625595,28.054,61.396,3,Severely Vulnerable
30.8337543188,77.5755,SHIMLA,KUPVI,2017,26.076244,172.40535,36.0,70.33137523324592,609.295529564912,893.1010972072925,1,forest,0.43664426,28.054,61.396,3,Severely Vulnerable
30.9606456115,76.9151,SOLAN,KRISHANGARH,844,19.24173,193.3925,28.0,303.0556827834245,508.8147944998624,364.29062742542493,1,forest,0.49610564,32.197,70.464,3,Severely Vulnerable
32.2380025593,76.1467,CHAMBA,SIHUNTA,824,15.445809,110.55604,26.0,49.30605306876455,3355.740240670418,306.94190954316275,0,forest,0.45339367,34.019,74.359,3,Severely Vulnerable
31.1868875939,77.6711,SHIMLA,ROHRU,1913,24.481676,163.49562,33.0,121.82518333200693,2116.0480029882287,441.9633496236969,0,forest,0.4566058,23.856,52.159,3,Severely Vulnerable
31.314177459,77.5673,SHIMLA,NANKHARI,1847,29.755814,225.0,55.0,262.60814945775917,1946.6618989589217,306.48780054156947,0,forest,0.54344666,23.856,52.159,3,Severely Vulnerable
32.2233845307,76.3207,KANGRA,DHARMSHALA,1459,24.536083,157.0679,33.0,10.570785019683546,43.17887315678228,317.69967615683174,776,forest,0.68600684,34.019,74.359,3,Severely Vulnerable
31.0981326381,77.1253,SHIMLA,SHIMLA,1861,24.698208,169.87532,33.0,21.74235275912515,52.21933887632718,599.0695037753209,92,forest,0.05785124,28.054,61.396,3,Severely Vulnerable
31.2356412088,77.7094,SHIMLA,ROHRU,1884,24.481676,253.49564,42.0,177.13398778282016,3325.468569882146,377.24210066674,0,forest,0.5549708,23.856,52.159,3,Severely Vulnerable
31.2177131324,77.8784,SHIMLA,CHIRGAON,2220,27.047045,169.04593,35.0,21.21832681770433,1687.1795433111292,913.3470358229255,0,forest,0.46254194,27.205,59.479,3,Severely Vulnerable
32.5568907359,76.1188,CHAMBA,CHAMBA,830,11.018079,48.366455,18.0,27.264088477789095,348.47056444050315,104.07728066336043,11,residential,0.09696186,34.019,74.359,3,Severely Vulnerable
31.0207421158,77.3087,SHIMLA,THEOG,1546,27.186098,208.1786,44.0,310.7894056627223,977.2557470027793,583.6653738507334,8,forest,0.6457445,28.054,61.396,3,Severely Vulnerable
31.8799538691,77.1442,KULLU,BHUNTAR,1134,22.862797,355.6013,27.0,60.943839080565084,516.6276803101135,236.1213550619305,9,forest,0.20708819,21.894,47.828,3,Severely Vulnerable
31.77039476,77.1694,MANDI,AUT,2026,17.941746,92.8624,30.0,754.9077848350283,2899.7505738969166,1414.3807540393168,0,forest,0.71469295,21.894,47.828,3,Severely Vulnerable
31.2204445571,77.8501,SHIMLA,CHIRGAON,1771,20.680674,313.2643,30.0,19.263998033174275,1811.7180906988904,477.41601602848067,0,forest,0.36977836,23.856,52.159,3,Severely Vulnerable
31.7688983839,76.3853,HAMIRPUR,NADAUN,521,19.600739,177.39743,24.0,49.04131772901955,4274.576591392121,186.17161741251,0,forest,0.44559127,35.083,76.743,3,Severely Vulnerable
31.2202672787,77.8033,SHIMLA,ROHRU,1641,20.973091,152.35402,33.0,105.96267056953894,1034.8454812655218,534.3602395044685,2,forest,0.59449416,23.856,52.159,3,Severely Vulnerable
31.7159536977,76.5884,HAMIRPUR,BAMSAN,1004,10.445859,344.74487,12.0,40.087805861199996,2649.0405304971705,1496.5214516780934,0,forest,0.62936836,35.083,76.743,3,Severely Vulnerable
32.4145542582,75.9679,CHAMBA,BHATTIYAT,789,17.277182,171.02737,22.0,27.187096349376297,2195.383352304807,432.0171849167234,0,forest,0.18476728,34.019,74.359,3,Severely Vulnerable
31.51358303,76.9255,MANDI,SUNDAR NAGAR,1061,24.481676,276.1155,31.0,391.86397536869873,2007.5704405156932,465.8159939540261,0,forest,0.45049605,32.704,71.527,3,Severely Vulnerable
31.0679608578,77.3949,SHIMLA,THEOG,1414,20.836182,192.26479,26.0,5.391567452803061,336.26896063244294,342.2479709371557,1,forest,0.37756756,28.054,61.396,3,Severely Vulnerable
31.80920443,76.8493,MANDI,KOTLI,802,18.435541,255.96376,27.0,19.293697661604604,2694.485752019631,116.75600875748121,0,forest,0.42877647,31.966,69.861,3,Severely Vulnerable
31.70643085,76.9268,MANDI,BALICHAUKI,815,21.475834,99.46232,35.0,46.41792931941317,187.2225154361249,151.2363663299914,24,residential,0.33374384,31.966,69.861,3,Severely Vulnerable
31.59616146,76.8409,MANDI,BALH,1148,15.793688,120.96375,26.0,325.066201482148,3102.7307484706225,1316.520243074545,0,forest,0.33123803,32.704,71.527,3,Severely Vulnerable
30.8640966632,77.1199,SOLAN,SOLAN,1250,15.395338,130.23634,24.0,28.650312462922223,0.0,180.79964350811898,18,park,0.41984734,32.197,70.464,3,Severely Vulnerable
31.527328242,77.778,SHIMLA,RAMPUR,1372,22.200481,33.690067,31.0,74.60486806056969,215.36182784740186,176.95750266117994,14,forest,0.16087309,23.856,52.159,3,Severely Vulnerable
30.9646988827,77.1064,SOLAN,KANDAGHAT,1487,31.577278,88.49256,41.0,92.16323282627914,278.2781948396843,1749.9973596133332,3,forest,0.4935446,32.197,70.464,3,Severely Vulnerable
31.52176662,76.847,MANDI,SUNDAR NAGAR,1148,27.831003,40.030254,46.0,88.78215087393869,3032.758944395631,1509.5204943081856,0,forest,0.5578743,32.704,71.527,3,Severely Vulnerable
32.0477599676,76.3394,KANGRA,BAROH,847,11.559339,161.56505,14.0,53.66932587267168,5868.284290784038,2687.138174616455,0,forest,0.45708582,35.083,76.743,3,Severely Vulnerable
31.843037144,77.1499,KULLU,BHUNTAR,1175,27.686127,146.30992,42.0,14.771157323073307,2115.744454251082,83.3276098808648,0,forest,0.44551194,21.894,47.828,3,Severely Vulnerable
32.01068221,76.7861,MANDI,JOGINDAR NAGAR,1410,22.650215,234.46234,35.0,27.94602407430453,2088.4417312954315,135.73410840311143,0,forest,0.5484375,31.966,69.861,3,Severely Vulnerable
31.1737786084,76.6891,SOLAN,NALAGARH,472,9.185,143.1301,12.0,9.113463614449207,762.120797817646,691.692296857896,1,forest,0.39059114,32.704,71.527,3,Severely Vulnerable
31.521223955,77.763,SHIMLA,RAMPUR,1303,19.24173,13.392498,28.0,9.407230862019574,1637.3812250612523,263.7056369278392,0,residential,0.1667426,23.856,52.159,3,Severely Vulnerable
32.02968442,76.6843,MANDI,JOGINDAR NAGAR,1215,11.165251,55.007977,13.0,25.731373386766386,1341.2570378802852,52.47991989268577,0,residential,0.22103387,31.966,69.861,3,Severely Vulnerable
31.60429827,76.7834,MANDI,BALDWARA,1041,28.160545,205.01689,38.0,266.4905253902063,1693.3816524963433,116.95749269279911,0,forest,0.47624633,32.704,71.527,3,Severely Vulnerable
30.8677753519,77.1927,SOLAN,SOLAN,1205,25.240168,210.96376,42.0,10.078715472508147,3075.4533007231894,590.2585851172071,0,forest,0.4619395,28.054,61.396,3,Severely Vulnerable
32.03179603,76.6791,MANDI,JOGINDAR NAGAR,1224,12.403612,17.10273,19.0,47.80954850400896,1476.237615718055,137.5616895316923,0,residential,0.6703672,31.966,69.861,3,Severely Vulnerable
32.2321319116,77.1868,KULLU,MANALI,1896,8.330166,83.659805,13.0,11.295964241633806,16.42092437937222,115.21501912350826,3,residential,0.77443075,18.923,41.302,3,Severely Vulnerable
31.2229519257,76.9875,SOLAN,ARKI,1157,27.506054,154.23067,39.0,12.99184915561944,2155.5597441290774,2128.365144984856,0,forest,0.22621185,32.704,71.527,3,Severely Vulnerable
30.8719335411,77.1306,SOLAN,SOLAN,1364,30.203924,180.00002,36.0,99.2568074520649,1039.5933713717707,1055.1114160203465,2,forest,0.44591728,28.054,61.396,3,Severely Vulnerable
31.127400582,77.7408,SHIMLA,JUBBAL,1660,23.45486,26.56505,33.0,258.2034995363708,708.5423991632133,522.0957208739126,1,residential,0.6953601,23.856,52.159,3,Severely Vulnerable
31.60497795,76.7901,MANDI,BALDWARA,1120,25.240168,210.96376,37.0,12.19844680564629,2246.1318615090913,150.85049639632396,0,forest,0.3882296,32.704,71.527,3,Severely Vulnerable
31.80243244,76.7586,MANDI,DHARAMPUR,684,13.893108,101.30993,19.0,135.50996868452063,50.278966532310406,191.5958566148138,1,residential,0.07911473,31.966,69.861,3,Severely Vulnerable
31.6015337572,76.3484,UNA,BANG>NA,607,8.229361,26.56505,14.0,114.14350064007593,1783.729141086508,470.66043756323774,0,forest,0.52307695,33.13,72.516,3,Severely Vulnerable
31.70119368,77.2542,MANDI,BALICHAUKI,1383,26.186998,43.667778,36.0,49.39609962012456,2236.010454546035,582.5108005035667,0,forest,0.40634695,21.894,47.828,3,Severely Vulnerable
31.0955769588,77.2054,SHIMLA,SHIMLA,2154,20.470814,265.03027,27.0,31.50406878199179,5.144791265801871,583.7820543095522,1472,forest,0.056859788,28.054,61.396,3,Severely Vulnerable
31.8697276116,76.3212,KANGRA,JAWALA MUKHI,536,7.4273915,330.25513,12.0,30.96321692592302,173.5642522888196,4541.985653160939,4,forest,0.6217816,35.083,76.743,3,Severely Vulnerable
31.8768467098,76.3188,KANGRA,JAWALA MUKHI,535,16.25149,236.30994,24.0,61.921267204723065,108.04019380738124,4915.4249173911485,4,forest,0.26334625,35.083,76.743,3,Severely Vulnerable
31.4401601866,77.6299,SHIMLA,RAMPUR,1091,22.450207,300.57922,32.0,167.38679291630714,238.80475228715983,311.6835030909677,8,residential,0.26803094,23.856,52.159,3,Severely Vulnerable
31.6284413,76.829,MANDI,BALH,1405,22.51202,69.44395,30.0,0.04828993630719863,436.0887455270796,507.97525496822857,21,residential,0.3892975,31.966,69.861,3,Severely Vulnerable
31.4568933791,77.6654,SHIMLA,RAMPUR,1173,31.33673,10.713123,43.0,156.6404349177465,268.1292921594415,215.2686873432779,3,residential,0.56082183,23.856,52.159,3,Severely Vulnerable
31.3356513974,77.7024,SHIMLA,RAMPUR,2174,28.68503,198.97041,41.0,51.98580235304388,2955.1292267617223,304.99608297520706,0,forest,0.4022831,23.856,52.159,3,Severely Vulnerable
31.4293481001,77.6157,KULLU,NERMAND,1190,34.219032,28.393019,46.0,29.42279569757446,864.2032334568189,509.8931621370817,11,residential,0.36837122,23.856,52.159,3,Severely Vulnerable
30.9075900596,77.1012,SOLAN,SOLAN,1516,23.94132,213.11136,32.0,20.004224406983678,99.87179648162386,347.34197519052304,13,park,0.05484694,32.197,70.464,3,Severely Vulnerable
31.71226034,76.9385,MANDI,BALICHAUKI,799,20.887669,233.61565,34.0,116.36954423807897,124.97815819598077,191.6281808655748,12,residential,0.11545624,31.966,69.861,3,Severely Vulnerable
31.7183719482,76.5568,HAMIRPUR,BAMSAN,898,10.980946,270.0,18.0,55.88711078353412,352.814035772113,1106.7894313830584,1,forest,0.30518472,35.083,76.743,3,Severely Vulnerable
32.2341982279,76.1853,KANGRA,SHAHPUR,1031,14.613225,209.74489,25.0,177.68089951606382,1973.141281386745,932.3899137481113,0,forest,0.45395845,34.019,74.359,3,Severely Vulnerable
31.594150417,77.354,KULLU,BANJAR,1840,31.119932,249.62357,44.0,136.034770688452,2546.9111598346085,248.74349638854474,0,forest,0.36626282,23.856,52.159,3,Severely Vulnerable
31.1535980281,76.9384,SOLAN,ARKI,1022,16.55587,247.61987,24.0,742.7661850985814,2295.491905390539,459.5152084957056,0,forest,0.30482456,32.704,71.527,3,Severely Vulnerable
32.4812657388,77.1176,LAHUL & SPITI,LAHUL,3107,6.71376,195.9454,11.0,25.39974374126367,54.536467048023,197.37515610796729,102,farmland,0.21213873,28.355,61.923,3,Severely Vulnerable
31.7235286,76.9558,MANDI,BALICHAUKI,1193,36.777504,141.14662,57.0,368.2643703971132,2090.809831786457,1916.5322619524213,0,forest,0.49049848,31.966,69.861,3,Severely Vulnerable
31.1974631677,77.7646,SHIMLA,ROHRU,1583,32.125275,348.11133,49.0,70.67413539904915,1116.896382645005,365.47889450271674,0,forest,0.75411326,23.856,52.159,3,Severely Vulnerable
32.2370429825,76.3261,KANGRA,DHARMSHALA,1720,19.52588,46.84761,26.0,38.18973348116003,2.6538396348846716,101.29559194501452,494,commercial,0.18835191,34.019,74.359,3,Severely Vulnerable
31.7899294057,76.1202,UNA,AMB,848,15.395338,319.76364,24.0,86.71583802034726,2558.8019929280217,1745.7468595619116,0,forest,0.3900273,35.083,76.743,3,Severely Vulnerable
30.9541049976,77.236,SOLAN,KANDAGHAT,2021,21.688684,206.56505,33.0,22.532163781120754,3258.7169132497374,1264.8753647618908,0,nature_reserve,0.5070022,28.054,61.396,3,Severely Vulnerable
31.15836765,77.6801,SHIMLA,ROHRU,1841,27.369688,308.65982,40.0,80.09915762334528,3294.839217756098,97.13189713973738,0,forest,0.64566517,23.856,52.159,3,Severely Vulnerable
31.63380056,76.8451,MANDI,BALH,1403,28.810976,245.69547,47.0,0.3876294336244467,906.1495987091332,925.5191037806466,10,residential,0.619403,31.966,69.861,3,Severely Vulnerable
30.6026371207,77.4248,SIRMAUR,DADAHU,822,17.277182,207.89728,28.0,17.922184350090436,1268.0319066431064,636.8556806350742,0,residential,0.5101891,32.082,70.255,3,Severely Vulnerable
31.1061390443,77.2053,SHIMLA,SHIMLA,2312,19.969454,147.72435,30.0,38.849331911319275,0.0,887.8020604191187,1601,forest,0.13891578,28.054,61.396,3,Severely Vulnerable
31.98009232,76.7704,MANDI,JOGINDAR NAGAR,1054,10.445859,142.12502,14.0,23.275482660287373,1635.8598234668893,139.61323514427883,0,residential,0.68620974,31.966,69.861,3,Severely Vulnerable
30.8861292369,77.0915,SOLAN,SOLAN,1465,18.025246,26.56505,23.0,93.65283680028499,1145.949213307941,260.51251674294195,0,forest,0.22890872,32.197,70.464,3,Severely Vulnerable
31.20050238,76.8675,SOLAN,ARKI,1391,24.206842,217.69424,36.0,21.00122158447268,4578.228754794733,2123.260821890345,0,forest,0.19122413,32.704,71.527,3,Severely Vulnerable
31.2461931856,77.6813,SHIMLA,ROHRU,2116,35.87169,190.30486,67.0,191.84214807654874,2167.8982829503743,488.2032950783909,0,forest,0.46078846,23.856,52.159,3,Severely Vulnerable
