elevation,slope,aspect,roughness,dist_to_road,dist_to_building,dist_to_river,building_density,ndvi,rainfall_7day,rainfall_15day,landuse_commercial,landuse_farmland,landuse_forest,landuse_industrial,landuse_military,landuse_nature_reserve,landuse_other,landuse_park,landuse_recreation_ground,landuse_residential,landuse_retail,landuse_scrub
-0.46095006668798083,-0.3072044554446539,0.9828287923143777,-0.24783350733322887,-0.15038644169862284,-0.48855735202207473,-0.5506750732474635,-0.2047413243577674,0.4516340526818042,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
1.042607627009978,-0.5383734799189024,0.6933174586640073,-0.39545533559508006,-0.34016689678551304,-0.9752277614496108,-0.7158202105411993,0.5126793906391419,1.7707566534469603,-2.4818028966383245,-2.488025495795031,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.48792777650313557,-0.1798933328965837,0.23358237164143067,-0.24783350733322887,-0.5688099126016763,-0.7025426155776946,2.645829778205728,-0.2134903574674858,-0.9491527622348455,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-1.4465357319349683,-2.0541470649760316,-1.9596884977319713,-2.019295446475444,-0.564019879236178,-1.0770629599764583,-0.6882148862890066,0.68766005283351,-0.31862175183346286,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.4447372179472913,-1.3119337662841675,-1.882038561539909,-1.3549972192971131,-0.4946625361592646,-0.8056373078934879,0.060373760540730965,-0.2134903574674858,0.4664169514082861,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.5868198229737729,-1.1918727561647204,0.13853132544228197,-1.4288081334280387,-0.5586828916277303,0.040924503641859455,0.06046993108229876,-0.217864874022345,-0.10417520739501818,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.13615657722077795,0.534412881237053,-1.5347563827002078,0.4902756339760273,-0.4861904648915301,-0.03134438104486311,-0.7765277880271905,-0.217864874022345,-0.6560477334769882,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.3285713510506185,0.8686266981125461,-0.7074320966355282,0.933141118761581,1.6122020577974356,-0.7682232065031166,0.37955237890651516,-0.20911584091262658,-0.880152433164454,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.02285019599712794,0.006037026792774988,0.5339760060873671,0.4902756339760273,-0.5006696569964544,-0.8145043460921064,-0.7950713972903399,-0.16099615880917537,-0.10544087559043006,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7091449969874046,-0.38502458557996344,1.5763704938169383,-0.39545533559508006,-0.6012286242899998,-1.1743522914450084,-0.8071779631091835,-0.17411970847375297,-1.6125041454488218,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.7980097246859081,0.11997705298705325,1.210105122405415,0.12122106332139922,0.34536134657536316,-0.3973620089375481,-0.17895457032837697,-0.217864874022345,1.470237130946954,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.1505184662705972,1.0175201586954399,0.300054491116309,1.5974393459399114,0.08767702166273218,1.0547312223873626,2.37626196940942,-0.217864874022345,0.17929665196054587,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.8656157139153023,-0.9019897345231095,0.9309136328197243,-0.985942648642485,-0.519720709191741,0.4300260329795961,-0.6337641785008992,-0.217864874022345,0.7139422245654704,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.8871978817674261,-0.48846874011518976,-1.7220921383066472,-0.6168880779878569,-0.28218026910018457,-1.059217861258917,2.4844879052397904,-0.14787260914459774,-1.3333886022349686,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.4519574967495959,-0.16994467184593007,0.8532638709990567,-0.32164442146415445,0.22958134015433193,-1.1326592329423573,-0.5409282101244866,-0.17411970847375297,-0.1418433972171686,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-1.7558801378154094,-1.8609505236126644,1.4732483406554358,-1.8716736182135925,-0.5156823707793846,-0.27828090851551174,0.06427288500019729,-0.217864874022345,-1.70852608250164,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,9.11570601193874,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.18111942691270255,0.4102587517504094,-1.73566436852844,1.0807629470234321,-0.5804275135524757,1.455024904363106,-0.8347858105217819,-0.217864874022345,-0.9732781729349023,-0.4101062886214107,-0.4196358894131571,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.2836347242102907,1.9966095186005344,0.8165753666234186,1.9664939165945396,0.00983518609692292,2.149864412123789,-0.13802357377411756,-0.217864874022345,0.41916742093347426,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.3699633956187859,1.4653149411844868,-0.3606472250142693,1.154573861154358,-0.3900069625385561,0.01663921791488836,-0.7879344213228313,-0.217864874022345,0.444997384105143,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
2.1289100755668766,0.06933501167926547,-0.2620494646415179,0.34265380571417603,-0.3503200514412453,-0.90927645765899,-0.3866244838480588,-0.20911584091262658,-0.353859111395998,-0.566870831058405,-0.5677477556038404,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
1.164906578172013,1.2928176714563393,-0.9441949934875528,1.0807629470234321,1.2569624494961351,1.7372571566463764,0.2106362771366592,-0.217864874022345,0.9933889990717608,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.5256965702443522,0.4382125027672602,0.6825524226315557,0.12122106332139922,1.1643722640778693,-0.31028701231466493,2.345102494186084,-0.217864874022345,0.4213432717527176,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.12822497896773874,0.7217276506567336,1.722094303321609,0.34265380571417603,1.3021969915168508,-0.7688546071462224,-0.06911822477648236,-0.2134903574674858,0.25395847001761646,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.19011199685108748,0.27873331975360416,-0.0756603931347719,-0.026400764940452015,-0.6004936718862721,-1.1990735325910566,-0.6734443531382017,2.8399221978242384,-0.2799297050397537,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.6469345497210415,-0.3936090447612776,1.8905426289466993,-0.39545533559508006,-0.44985508378710065,-0.51622959267044,-0.38919444314243967,-0.18286874158347138,-1.6495986737359571,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.007698318941784,-1.4850454006536487,1.4041517137220803,-1.5764299616898898,-0.508817460479332,0.4535631993995861,-0.4182481290386329,-0.217864874022345,0.15478114691472464,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.9519443853237975,0.7217276506567336,-0.06237688924840589,0.4164647198451017,-0.5211695824788135,-0.9807707233417988,-0.4911431576296839,-0.17849422502861217,-1.6012833055651292,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.2936882658340213,-0.4491775799065311,-0.27064967980547044,-0.026400764940452015,-0.46742215870340276,0.7279386693138081,-0.6813390787498371,-0.217864874022345,-0.12953443496335112,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.5749939902139621,1.5955721871937933,-1.9596884977319713,1.3760066035471346,-0.46211616427052055,0.7614797303354823,-0.8153108299759494,-0.217864874022345,0.4250089318203412,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.4239188152490954,0.3530041731532845,0.9828287923143777,0.4902756339760273,-0.5650419868320427,-1.1990735325910566,-0.5054346992941329,-0.02101162905368086,1.405458790954895,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,9.353087873243412,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7163390529381126,-0.16994467184593007,-0.6027683368693464,0.34265380571417603,-0.26530079442661997,0.026222790719691812,-0.6123927883037837,-0.217864874022345,-0.25031123472071487,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.03541357105927,-0.2644699670596384,1.1193703131422763,0.047410149190473594,0.2466868419322223,1.7167107693186558,-0.07551675300159619,-0.217864874022345,1.9014616694408415,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.43650841316283434,0.33839765723064824,-1.4158776270557534,0.34265380571417603,-0.20082445742775318,0.5604235040605243,-0.5556251144651625,-0.217864874022345,0.22559570731995562,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.22428376261695018,-0.09251317198622787,-1.8667184106585557,-0.4692662497260057,-0.2660225527854093,0.5865073921277855,0.4391823365288705,-0.217864874022345,0.9315372107893802,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.3753589375818169,0.16915590815730155,0.9828287923143777,-0.17402259320230323,-0.5516198508967881,-1.0481604748260327,-0.5572042718278598,2.3937215092285995,0.6455100421359969,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
